Timestamp,Open,High,Low,Close,Volume
1772284500.0,64081.0,64130.0,64081.0,64101.0,2.61970528
1772284560.0,64101.0,64197.0,64101.0,64141.0,8.83143593
1772284620.0,64137.0,64137.0,64085.0,64087.0,3.27700259
1772284680.0,64086.0,64086.0,64061.0,64061.0,1.42650575
1772284740.0,64061.0,64089.0,64061.0,64069.0,2.22191024
1772284800.0,64069.0,64069.0,64009.0,64012.0,1.44671288
1772284860.0,64011.0,64048.0,63996.0,64030.0,1.85342025
1772284920.0,64030.0,64048.0,64025.0,64048.0,0.3276139
1772284980.0,64041.0,64094.0,64041.0,64089.0,0.92697405
1772285040.0,64087.0,64087.0,64067.0,64071.0,1.08139156
1772285100.0,64071.0,64092.0,64071.0,64078.0,0.28233421
1772285160.0,64073.0,64075.0,64069.0,64074.0,0.05873707
1772285220.0,64074.0,64086.0,64063.0,64063.0,0.40254829
1772285280.0,64062.0,64062.0,64043.0,64043.0,0.39408856
1772285340.0,64043.0,64048.0,64042.0,64045.0,0.34438752
1772285400.0,64044.0,64075.0,64026.0,64026.0,5.50855416
1772285460.0,64026.0,64099.0,64026.0,64091.0,1.28623703
1772285520.0,64099.0,64106.0,64075.0,64075.0,4.06855421
1772285580.0,64076.0,64076.0,64030.0,64041.0,3.76972131
1772285640.0,64042.0,64070.0,64035.0,64069.0,4.50526412
1772285700.0,64068.0,64068.0,64004.0,64008.0,1.74569683
1772285760.0,64008.0,64008.0,63977.0,63977.0,0.81881377
1772285820.0,63977.0,63996.0,63975.0,63996.0,1.31314709
1772285880.0,63995.0,64007.0,63980.0,63980.0,17.4138061
1772285940.0,63979.0,63979.0,63968.0,63971.0,1.61716764
1772286000.0,63974.0,63974.0,63908.0,63923.0,8.09401756
1772286060.0,63924.0,63972.0,63916.0,63959.0,6.36805096
1772286120.0,63958.0,63959.0,63937.0,63937.0,6.35541788
1772286180.0,63937.0,64005.0,63937.0,64005.0,3.35526028
1772286240.0,64014.0,64054.0,64014.0,64054.0,1.22891894
1772286300.0,64058.0,64143.0,64058.0,64143.0,6.32700804
1772286360.0,64141.0,64146.0,64073.0,64146.0,15.09367891
1772286420.0,64153.0,64221.0,64153.0,64190.0,68.47453973
1772286480.0,64181.0,64458.0,64181.0,64452.0,29.32737712
1772286540.0,64457.0,64799.0,64457.0,64525.0,95.70028582
1772286600.0,64522.0,64603.0,64409.0,64591.0,9.68580691
1772286660.0,64591.0,64674.0,64536.0,64572.0,8.78684996
1772286720.0,64572.0,64770.0,64549.0,64718.0,16.98501614
1772286780.0,64718.0,65063.0,64699.0,64939.0,41.97902657
1772286840.0,64931.0,64939.0,64800.0,64862.0,16.78286132
1772286900.0,64862.0,64862.0,64635.0,64670.0,17.17167448
1772286960.0,64692.0,64817.0,64692.0,64817.0,6.5982691
1772287020.0,64816.0,64825.0,64770.0,64796.0,9.31401938
1772287080.0,64790.0,65027.0,64790.0,65023.0,7.65618615
1772287140.0,65027.0,65213.0,65018.0,65110.0,24.80487153
1772287200.0,65110.0,65361.0,65110.0,65355.0,34.20754582
1772287260.0,65342.0,65342.0,65158.0,65158.0,6.57015588
1772287320.0,65119.0,65153.0,64970.0,64970.0,9.04062788
1772287380.0,64958.0,64969.0,64860.0,64879.0,4.21663228
1772287440.0,64879.0,64879.0,64778.0,64818.0,47.71075223
1772287500.0,64857.0,64918.0,64839.0,64918.0,5.65372488
1772287560.0,64926.0,64927.0,64837.0,64852.0,1.22981064
1772287620.0,64872.0,64934.0,64832.0,64917.0,9.558581
1772287680.0,64947.0,65002.0,64931.0,64931.0,4.89135723
1772287740.0,64948.0,64948.0,64891.0,64927.0,2.86577461
1772287800.0,64927.0,65067.0,64926.0,64942.0,5.25026001
1772287860.0,64945.0,65102.0,64942.0,65099.0,12.58464283
1772287920.0,65084.0,65084.0,64957.0,64960.0,4.15346994
1772287980.0,64963.0,64964.0,64800.0,64800.0,2.31822143
1772288040.0,64803.0,64838.0,64803.0,64819.0,3.23856531
1772288100.0,64818.0,64825.0,64770.0,64814.0,6.71472719
1772288160.0,64814.0,64914.0,64814.0,64887.0,8.4577963
1772288220.0,64886.0,64909.0,64866.0,64867.0,2.34386292
1772288280.0,64867.0,64868.0,64716.0,64722.0,6.36540086
1772288340.0,64721.0,64890.0,64721.0,64851.0,6.03478835
1772288400.0,64845.0,64845.0,64716.0,64716.0,2.87386791
1772288460.0,64709.0,64716.0,64692.0,64703.0,5.9143016
1772288520.0,64695.0,64710.0,64655.0,64674.0,8.27454586
1772288580.0,64675.0,64715.0,64668.0,64715.0,2.29637261
1772288640.0,64718.0,64814.0,64705.0,64805.0,5.86473956
1772288700.0,64814.0,64865.0,64785.0,64785.0,3.19219542
1772288760.0,64786.0,64863.0,64786.0,64827.0,4.01325636
1772288820.0,64823.0,64828.0,64792.0,64792.0,0.38108395
1772288880.0,64778.0,64789.0,64774.0,64779.0,2.41808065
1772288940.0,64779.0,64791.0,64779.0,64791.0,2.29766489
1772289000.0,64790.0,64805.0,64755.0,64755.0,2.44261871
1772289060.0,64749.0,64749.0,64684.0,64699.0,9.22507133
1772289120.0,64702.0,64798.0,64694.0,64798.0,4.22454791
1772289180.0,64798.0,64798.0,64746.0,64746.0,2.39007802
1772289240.0,64746.0,64777.0,64729.0,64729.0,7.81585175
1772289300.0,64728.0,64958.0,64666.0,64945.0,19.08198055
1772289360.0,64944.0,64966.0,64853.0,64910.0,4.95227945
1772289420.0,64910.0,65093.0,64910.0,65056.0,10.51720269
1772289480.0,65064.0,65156.0,65043.0,65046.0,5.24855901
1772289540.0,65046.0,65120.0,64981.0,65119.0,6.2989923
1772289600.0,65109.0,65114.0,65042.0,65053.0,3.52751948
1772289660.0,65052.0,65080.0,64913.0,64931.0,10.83255614
1772289720.0,64935.0,64980.0,64922.0,64929.0,2.50932935
1772289780.0,64924.0,64978.0,64924.0,64971.0,2.51220527
1772289840.0,64970.0,64978.0,64907.0,64933.0,1.67123894
1772289900.0,64934.0,65012.0,64908.0,65012.0,1.31558226
1772289960.0,65013.0,65033.0,64985.0,64988.0,3.17040372
1772290020.0,64980.0,64990.0,64806.0,64837.0,10.79287114
1772290080.0,64833.0,64838.0,64711.0,64758.0,7.89243618
1772290140.0,64767.0,64767.0,64745.0,64752.0,0.92071477
1772290200.0,64755.0,64791.0,64755.0,64774.0,1.45388902
1772290260.0,64787.0,64798.0,64460.0,64478.0,16.82015156
1772290320.0,64481.0,64550.0,64381.0,64449.0,15.67862449
1772290380.0,64444.0,64524.0,64433.0,64446.0,6.08057119
1772290440.0,64475.0,64518.0,64444.0,64444.0,6.35412685
1772290500.0,64440.0,64474.0,64414.0,64474.0,5.5516182
1772290560.0,64472.0,64472.0,64284.0,64394.0,7.27755395
1772290620.0,64416.0,64416.0,64368.0,64383.0,0.79884412
1772290680.0,64380.0,64493.0,64376.0,64492.0,1.39057538
1772290740.0,64487.0,64488.0,64436.0,64444.0,0.19982071
1772290800.0,64447.0,64503.0,64447.0,64473.0,4.57647448
1772290860.0,64474.0,64508.0,64469.0,64487.0,0.89431619
1772290920.0,64493.0,64510.0,64493.0,64510.0,2.39514235
1772290980.0,64511.0,64525.0,64447.0,64447.0,1.6484373
1772291040.0,64426.0,64554.0,64426.0,64545.0,1.52969183
1772291100.0,64551.0,64551.0,64493.0,64544.0,1.42395231
1772291160.0,64544.0,64597.0,64539.0,64545.0,1.50906867
1772291220.0,64555.0,64565.0,64511.0,64511.0,0.65312695
1772291280.0,64504.0,64504.0,64403.0,64416.0,2.42045981
1772291340.0,64421.0,64421.0,64361.0,64398.0,1.95345911
1772291400.0,64416.0,64438.0,64363.0,64432.0,0.42970032
1772291460.0,64431.0,64431.0,64299.0,64302.0,24.1002031
1772291520.0,64316.0,64357.0,64307.0,64342.0,18.47566875
1772291580.0,64344.0,64414.0,64344.0,64357.0,1.0028957
1772291640.0,64362.0,64362.0,64222.0,64224.0,11.49209556
1772291700.0,64227.0,64347.0,64227.0,64342.0,4.66253502
1772291760.0,64340.0,64346.0,64296.0,64338.0,5.55488447
1772291820.0,64333.0,64354.0,64310.0,64354.0,5.5605913
1772291880.0,64372.0,64404.0,64358.0,64403.0,1.67208522
1772291940.0,64413.0,64414.0,64356.0,64414.0,5.6906658
1772292000.0,64425.0,64445.0,64418.0,64445.0,2.75646101
1772292060.0,64459.0,64459.0,64429.0,64445.0,6.52938843
1772292120.0,64448.0,64467.0,64411.0,64467.0,5.5994825
1772292180.0,64500.0,64580.0,64500.0,64549.0,4.7991254
1772292240.0,64544.0,64575.0,64512.0,64575.0,3.43783767
1772292300.0,64582.0,64612.0,64548.0,64548.0,2.6860644
1772292360.0,64551.0,64614.0,64542.0,64614.0,1.24123976
1772292420.0,64611.0,64778.0,64608.0,64767.0,49.62605745
1772292480.0,64761.0,64839.0,64740.0,64796.0,24.69741419
1772292540.0,64790.0,64806.0,64750.0,64750.0,2.43006898
1772292600.0,64750.0,64778.0,64712.0,64738.0,4.37394355
1772292660.0,64744.0,64750.0,64651.0,64664.0,9.95477307
1772292720.0,64664.0,64688.0,64643.0,64680.0,2.14440726
1772292780.0,64714.0,64805.0,64714.0,64781.0,3.27131017
1772292840.0,64797.0,64878.0,64775.0,64872.0,2.88260875
1772292900.0,64872.0,65004.0,64863.0,64940.0,23.30991896
1772292960.0,64940.0,65012.0,64850.0,64853.0,16.71040345
1772293020.0,64856.0,64883.0,64817.0,64873.0,3.39609861
1772293080.0,64872.0,64872.0,64810.0,64819.0,2.23461733
1772293140.0,64830.0,64830.0,64781.0,64791.0,0.47330893
1772293200.0,64801.0,64834.0,64799.0,64833.0,1.59582165
1772293260.0,64834.0,64852.0,64812.0,64824.0,1.32798388
1772293320.0,64827.0,64851.0,64813.0,64813.0,3.67070507
1772293380.0,64812.0,64828.0,64780.0,64826.0,1.66161701
1772293440.0,64827.0,64857.0,64824.0,64837.0,1.58702916
1772293500.0,64837.0,64867.0,64813.0,64813.0,0.74606147
1772293560.0,64806.0,64839.0,64806.0,64823.0,1.11461079
1772293620.0,64822.0,64875.0,64822.0,64845.0,0.72939237
1772293680.0,64844.0,64844.0,64798.0,64826.0,0.84590341
1772293740.0,64828.0,64828.0,64808.0,64816.0,6.7001678
1772293800.0,64826.0,64856.0,64826.0,64841.0,1.86692938
1772293860.0,64841.0,64846.0,64825.0,64825.0,0.72866766
1772293920.0,64822.0,64840.0,64796.0,64800.0,2.21089711
1772293980.0,64800.0,64807.0,64736.0,64776.0,2.25849025
1772294040.0,64776.0,64799.0,64767.0,64768.0,2.86836437
1772294100.0,64769.0,64833.0,64769.0,64833.0,0.70282618
1772294160.0,64905.0,64905.0,64866.0,64868.0,0.71988996
1772294220.0,64880.0,64880.0,64867.0,64867.0,0.00748234
1772294280.0,64868.0,64874.0,64859.0,64861.0,0.7660285
1772294340.0,64861.0,64861.0,64852.0,64853.0,0.03175545
1772294400.0,64851.0,64851.0,64814.0,64814.0,0.85872079
1772294460.0,64811.0,64816.0,64732.0,64732.0,1.30424723
1772294520.0,64732.0,64813.0,64732.0,64781.0,4.04489286
1772294580.0,64805.0,64805.0,64782.0,64782.0,0.61170531
1772294640.0,64762.0,64783.0,64724.0,64735.0,1.27411496
1772294700.0,64740.0,64752.0,64686.0,64688.0,1.77626278
1772294760.0,64690.0,64739.0,64690.0,64739.0,0.26307948
1772294820.0,64738.0,64794.0,64719.0,64789.0,0.28647929
1772294880.0,64791.0,64842.0,64791.0,64833.0,1.01559303
1772294940.0,64832.0,64896.0,64832.0,64849.0,0.81602092
1772295000.0,64851.0,64899.0,64851.0,64899.0,0.4333124
1772295060.0,64904.0,64976.0,64904.0,64976.0,3.03138013
1772295120.0,64971.0,64971.0,64905.0,64905.0,3.2822769
1772295180.0,64907.0,64924.0,64821.0,64832.0,2.757238
1772295240.0,64831.0,64896.0,64831.0,64896.0,3.94502267
1772295300.0,64891.0,64920.0,64890.0,64895.0,0.47754494
1772295360.0,64884.0,64884.0,64828.0,64828.0,1.268141
1772295420.0,64815.0,64821.0,64790.0,64790.0,2.07688166
1772295480.0,64788.0,64822.0,64774.0,64789.0,3.66301422
1772295540.0,64783.0,64798.0,64771.0,64771.0,0.71998603
1772295600.0,64769.0,64882.0,64757.0,64882.0,10.49257916
1772295660.0,64901.0,64901.0,64857.0,64859.0,3.81489423
1772295720.0,64859.0,64948.0,64859.0,64948.0,1.0147966
1772295780.0,64954.0,64954.0,64926.0,64943.0,8.30120223
1772295840.0,64948.0,65006.0,64948.0,65002.0,1.40000681
1772295900.0,65001.0,65002.0,64966.0,65001.0,6.0098965
1772295960.0,65001.0,65002.0,64975.0,64984.0,4.65693261
1772296020.0,64983.0,64985.0,64947.0,64974.0,3.34559776
1772296080.0,64976.0,64996.0,64946.0,64949.0,6.30661123
1772296140.0,64951.0,64961.0,64937.0,64941.0,3.55352548
1772296200.0,64942.0,64952.0,64916.0,64917.0,4.39458213
1772296260.0,64919.0,64930.0,64906.0,64930.0,0.03152792
1772296320.0,64930.0,64947.0,64928.0,64944.0,0.52739299
1772296380.0,64963.0,64988.0,64950.0,64987.0,0.4354436
1772296440.0,64989.0,64990.0,64979.0,64980.0,0.69416429
1772296500.0,64979.0,64982.0,64943.0,64946.0,0.65357654
1772296560.0,64946.0,64946.0,64899.0,64918.0,1.32572196
1772296620.0,64918.0,64949.0,64902.0,64911.0,1.65266213
1772296680.0,64911.0,64928.0,64904.0,64928.0,0.8444125
1772296740.0,64928.0,64939.0,64904.0,64939.0,0.41231142
1772296800.0,64941.0,64971.0,64925.0,64967.0,0.82903448
1772296860.0,64967.0,64992.0,64960.0,64992.0,0.27647256
1772296920.0,65008.0,65130.0,64999.0,65088.0,10.08681296
1772296980.0,65089.0,65172.0,65088.0,65119.0,8.71628797
1772297040.0,65119.0,65214.0,65102.0,65164.0,2.26222241
1772297100.0,65171.0,65200.0,65116.0,65116.0,0.45190497
1772297160.0,65100.0,65100.0,65034.0,65067.0,1.28376026
1772297220.0,65066.0,65093.0,65066.0,65093.0,0.33071202
1772297280.0,65092.0,65099.0,65069.0,65069.0,0.17757913
1772297340.0,65077.0,65095.0,65048.0,65081.0,0.93426019
1772297400.0,65079.0,65105.0,65028.0,65028.0,4.93483011
1772297460.0,65026.0,65036.0,64997.0,65036.0,1.50362022
1772297520.0,65052.0,65076.0,65052.0,65070.0,0.35795556
1772297580.0,65069.0,65076.0,65053.0,65063.0,0.51971846
1772297640.0,65065.0,65089.0,65065.0,65089.0,1.02119308
1772297700.0,65090.0,65090.0,65050.0,65078.0,1.20452265
1772297760.0,65117.0,65165.0,65117.0,65164.0,1.47062628
1772297820.0,65166.0,65182.0,65131.0,65138.0,0.98088467
1772297880.0,65137.0,65152.0,65130.0,65138.0,0.73820432
1772297940.0,65129.0,65129.0,65102.0,65102.0,0.64149615
1772298000.0,65104.0,65111.0,65088.0,65093.0,0.55673042
1772298060.0,65095.0,65101.0,65078.0,65094.0,15.3868641
1772298120.0,65080.0,65081.0,65073.0,65076.0,4.09733825
1772298180.0,65074.0,65074.0,65023.0,65024.0,2.97803406
1772298240.0,65032.0,65042.0,65030.0,65031.0,2.73530622
1772298300.0,65035.0,65053.0,65034.0,65053.0,1.06013519
1772298360.0,65052.0,65060.0,65017.0,65017.0,0.72963088
1772298420.0,65008.0,65019.0,64997.0,65002.0,0.16961703
1772298480.0,65004.0,65039.0,65000.0,65039.0,0.56029809
1772298540.0,65038.0,65038.0,65003.0,65003.0,0.39999741
1772298600.0,65017.0,65017.0,64996.0,65012.0,0.13388467
1772298660.0,65011.0,65019.0,64993.0,65019.0,0.86668216
1772298720.0,65019.0,65031.0,65019.0,65031.0,0.39193797
1772298780.0,65034.0,65034.0,65015.0,65016.0,2.123998
1772298840.0,65013.0,65013.0,64943.0,64943.0,3.73885301
1772298900.0,64950.0,64993.0,64950.0,64983.0,1.10667852
1772298960.0,64981.0,64981.0,64949.0,64952.0,0.14458463
1772299020.0,64945.0,64945.0,64918.0,64919.0,0.4045636
1772299080.0,64919.0,64933.0,64919.0,64928.0,0.43140435
1772299140.0,64928.0,64947.0,64919.0,64935.0,0.54779521
1772299200.0,64935.0,64935.0,64901.0,64901.0,0.18680227
1772299260.0,64901.0,64931.0,64901.0,64931.0,2.12358882
1772299320.0,64939.0,64959.0,64922.0,64959.0,1.39252163
1772299380.0,64971.0,65003.0,64971.0,65002.0,1.61379756
1772299440.0,65002.0,65003.0,64972.0,65003.0,0.70381392
1772299500.0,65003.0,65128.0,65003.0,65109.0,2.17137311
1772299560.0,65132.0,65132.0,65084.0,65098.0,3.55930298
1772299620.0,65094.0,65100.0,65068.0,65070.0,1.88900659
1772299680.0,65070.0,65070.0,65038.0,65042.0,0.39146422
1772299740.0,65049.0,65106.0,65042.0,65106.0,2.53671278
1772299800.0,65106.0,65151.0,65106.0,65144.0,0.9225261
1772299860.0,65136.0,65153.0,65114.0,65153.0,6.28040139
1772299920.0,65158.0,65185.0,65100.0,65104.0,6.61874206
1772299980.0,65101.0,65116.0,65095.0,65104.0,1.93694793
1772300040.0,65105.0,65116.0,65105.0,65116.0,1.22713994
1772300100.0,65116.0,65116.0,65097.0,65097.0,0.30302067
1772300160.0,65097.0,65115.0,65097.0,65115.0,0.38765999
1772300220.0,65116.0,65116.0,65086.0,65091.0,0.62634495
1772300280.0,65092.0,65093.0,65055.0,65055.0,8.22554479
1772300340.0,65055.0,65074.0,65055.0,65074.0,3.96299696
1772300400.0,65074.0,65079.0,65059.0,65067.0,1.77691442
1772300460.0,65064.0,65077.0,65064.0,65077.0,0.38802383
1772300520.0,65076.0,65094.0,64946.0,64963.0,17.54106263
1772300580.0,64928.0,64959.0,64910.0,64959.0,0.54415894
1772300640.0,64961.0,64962.0,64955.0,64962.0,0.28266349
1772300700.0,64973.0,64991.0,64967.0,64967.0,1.16551501
1772300760.0,64956.0,64956.0,64849.0,64941.0,8.32374311
1772300820.0,64958.0,65120.0,64958.0,65120.0,7.22579458
1772300880.0,65126.0,65165.0,65111.0,65134.0,2.47820874
1772300940.0,65133.0,65133.0,65090.0,65122.0,0.42371533
1772301000.0,65122.0,65167.0,65122.0,65142.0,0.67873977
1772301060.0,65140.0,65161.0,65136.0,65136.0,0.03551242
1772301120.0,65136.0,65161.0,65136.0,65161.0,0.03934503
1772301180.0,65179.0,65179.0,65147.0,65147.0,2.2593362
1772301240.0,65146.0,65149.0,65131.0,65131.0,0.12966745
1772301300.0,65132.0,65132.0,65131.0,65131.0,0.2140204
1772301360.0,65136.0,65148.0,65127.0,65148.0,0.75831709
1772301420.0,65148.0,65182.0,65148.0,65182.0,2.10080403
1772301480.0,65191.0,65536.0,65191.0,65442.0,39.65805257
1772301540.0,65454.0,65485.0,65388.0,65447.0,9.04532918
1772301600.0,65434.0,65455.0,65374.0,65380.0,3.82630686
1772301660.0,65364.0,65380.0,65330.0,65362.0,6.77817517
1772301720.0,65354.0,65444.0,65353.0,65444.0,6.1620518
1772301780.0,65446.0,65446.0,65369.0,65369.0,1.97118295
1772301840.0,65364.0,65401.0,65358.0,65390.0,1.13140561
1772301900.0,65374.0,65391.0,65339.0,65339.0,0.49737709
1772301960.0,65339.0,65387.0,65339.0,65386.0,0.61856019
1772302020.0,65378.0,65451.0,65378.0,65398.0,2.49705777
1772302080.0,65397.0,65398.0,65362.0,65371.0,0.81202654
1772302140.0,65375.0,65394.0,65373.0,65375.0,0.88613803
1772302200.0,65393.0,65405.0,65386.0,65400.0,0.3429347
1772302260.0,65380.0,65380.0,65336.0,65352.0,2.9343246
1772302320.0,65363.0,65373.0,65345.0,65368.0,0.33978795
1772302380.0,65362.0,65362.0,65304.0,65304.0,0.49761446
1772302440.0,65285.0,65299.0,65284.0,65284.0,0.32461681
1772302500.0,65293.0,65342.0,65293.0,65310.0,2.40203437
1772302560.0,65306.0,65306.0,65266.0,65270.0,1.56800591
1772302620.0,65269.0,65279.0,65266.0,65272.0,1.14423464
1772302680.0,65270.0,65293.0,65270.0,65282.0,0.09475485
1772302740.0,65282.0,65348.0,65282.0,65347.0,2.89278879
1772302800.0,65347.0,65361.0,65305.0,65305.0,5.32597622
1772302860.0,65306.0,65313.0,65236.0,65237.0,2.4170225
1772302920.0,65237.0,65266.0,65234.0,65234.0,0.28622637
1772302980.0,65228.0,65240.0,65202.0,65202.0,0.22795429
1772303040.0,65209.0,65230.0,65194.0,65221.0,2.73605552
1772303100.0,65210.0,65250.0,65195.0,65250.0,1.45587226
1772303160.0,65244.0,65244.0,65214.0,65215.0,0.86336776
1772303220.0,65214.0,65250.0,65214.0,65250.0,0.84342483
1772303280.0,65250.0,65250.0,65236.0,65237.0,0.00441111
1772303340.0,65237.0,65249.0,65199.0,65199.0,0.56316795
1772303400.0,65200.0,65277.0,65200.0,65277.0,8.80071741
1772303460.0,65311.0,65432.0,65309.0,65381.0,9.23503896
1772303520.0,65375.0,65454.0,65361.0,65424.0,1.39557307
1772303580.0,65400.0,65403.0,65392.0,65400.0,1.36406164
1772303640.0,65391.0,65453.0,65379.0,65453.0,2.20514945
1772303700.0,65453.0,65497.0,65453.0,65497.0,1.39422773
1772303760.0,65497.0,65560.0,65480.0,65559.0,3.15844787
1772303820.0,65560.0,65812.0,65560.0,65789.0,46.35983999
1772303880.0,65760.0,65763.0,65694.0,65705.0,8.97495928
1772303940.0,65704.0,65720.0,65660.0,65720.0,6.02556899
1772304000.0,65727.0,65756.0,65698.0,65756.0,2.66627363
1772304060.0,65728.0,65772.0,65705.0,65725.0,3.91098067
1772304120.0,65725.0,65744.0,65636.0,65645.0,3.44779359
1772304180.0,65643.0,65659.0,65634.0,65656.0,1.63782508
1772304240.0,65657.0,65669.0,65650.0,65669.0,4.90336792
1772304300.0,65675.0,65688.0,65637.0,65656.0,2.14103712
1772304360.0,65677.0,65773.0,65677.0,65768.0,3.82154202
1772304420.0,65744.0,65744.0,65651.0,65713.0,3.60744586
1772304480.0,65721.0,65739.0,65712.0,65730.0,1.93564981
1772304540.0,65729.0,65739.0,65712.0,65713.0,0.80428969
1772304600.0,65729.0,65802.0,65714.0,65760.0,3.47351713
1772304660.0,65750.0,65758.0,65706.0,65707.0,1.39194408
1772304720.0,65708.0,65747.0,65708.0,65730.0,0.74587009
1772304780.0,65731.0,65899.0,65731.0,65888.0,19.22037139
1772304840.0,65899.0,65978.0,65899.0,65978.0,15.16742209
1772304900.0,65978.0,66160.0,65978.0,66076.0,22.39900104
1772304960.0,66075.0,66120.0,66012.0,66019.0,7.83192742
1772305020.0,66028.0,66028.0,65927.0,65927.0,3.49027461
1772305080.0,65920.0,65920.0,65853.0,65882.0,2.48250802
1772305140.0,65880.0,65924.0,65869.0,65915.0,0.9897526
1772305200.0,65914.0,65954.0,65854.0,65854.0,4.23330334
1772305260.0,65852.0,65915.0,65852.0,65902.0,0.8389292
1772305320.0,65872.0,65892.0,65826.0,65839.0,3.81907578
1772305380.0,65841.0,65842.0,65823.0,65823.0,0.74716821
1772305440.0,65823.0,65823.0,65768.0,65773.0,2.69578124
1772305500.0,65795.0,65797.0,65688.0,65738.0,4.05971798
1772305560.0,65738.0,65738.0,65665.0,65673.0,0.82391956
1772305620.0,65680.0,65727.0,65677.0,65720.0,3.40717036
1772305680.0,65739.0,65758.0,65738.0,65738.0,0.78580011
1772305740.0,65736.0,65740.0,65681.0,65684.0,2.69380803
1772305800.0,65658.0,65693.0,65633.0,65672.0,46.77678965
1772305860.0,65673.0,65695.0,65673.0,65683.0,5.90771435
1772305920.0,65689.0,65825.0,65689.0,65804.0,26.45640713
1772305980.0,65802.0,65876.0,65790.0,65830.0,7.61062916
1772306040.0,65814.0,65821.0,65763.0,65764.0,3.16246818
1772306100.0,65761.0,65794.0,65751.0,65751.0,0.25149954
1772306160.0,65745.0,65804.0,65745.0,65771.0,5.89205994
1772306220.0,65776.0,65824.0,65776.0,65816.0,0.88485693
1772306280.0,65816.0,65823.0,65787.0,65787.0,12.82669784
1772306340.0,65789.0,65789.0,65681.0,65686.0,3.2088345
1772306400.0,65695.0,65714.0,65684.0,65692.0,1.42701654
1772306460.0,65681.0,65713.0,65681.0,65713.0,0.44865746
1772306520.0,65712.0,65716.0,65672.0,65672.0,1.13835964
1772306580.0,65672.0,65709.0,65669.0,65709.0,0.74994948
1772306640.0,65721.0,65721.0,65678.0,65686.0,0.65352472
1772306700.0,65686.0,65696.0,65683.0,65686.0,0.61655932
1772306760.0,65700.0,65751.0,65700.0,65739.0,0.96643686
1772306820.0,65739.0,65750.0,65715.0,65723.0,1.50608865
1772306880.0,65715.0,65750.0,65682.0,65742.0,10.6585321
1772306940.0,65747.0,65803.0,65747.0,65747.0,4.07529608
1772307000.0,65744.0,65767.0,65729.0,65765.0,3.9287317
1772307060.0,65766.0,66125.0,65750.0,66125.0,28.66250628
1772307120.0,66115.0,66304.0,66114.0,66128.0,77.55719185
1772307180.0,66125.0,66202.0,66122.0,66201.0,12.70043482
1772307240.0,66193.0,66378.0,66193.0,66270.0,13.15396409
1772307300.0,66286.0,66415.0,66213.0,66213.0,19.58774372
